dis_1_0,dis_1_45,dis_1_90,dis_1_135,dis_3_0,dis_3_45,dis_3_90,dis_3_135,dis_5_0,dis_5_45,dis_5_90,dis_5_135,cor_1_0,cor_1_45,cor_1_90,cor_1_135,cor_3_0,cor_3_45,cor_3_90,cor_3_135,cor_5_0,cor_5_45,cor_5_90,cor_5_135,cont_1_0,cont_1_45,cont_1_90,cont_1_135,cont_3_0,cont_3_45,cont_3_90,cont_3_135,cont_5_0,cont_5_45,cont_5_90,cont_5_135,ene_1_0,ene_1_45,ene_1_90,ene_1_135,ene_3_0,ene_3_45,ene_3_90,ene_3_135,ene_5_0,ene_5_45,ene_5_90,ene_5_135,hom_1_0,hom_1_45,hom_1_90,hom_1_135,hom_3_0,hom_3_45,hom_3_90,hom_3_135,hom_5_0,hom_5_45,hom_5_90,hom_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,klasa
1.7070004921259867,2.1411122822245656,1.6730437992125975,2.0963481926963867,2.3563750000000026,2.4689468379944586,2.322125000000003,2.4286344167296554,2.6425940040650424,2.6622008324661803,2.4385162601626,2.6414542143600412,0.6231028278145668,0.42685017796839014,0.6360274451506782,0.4508847872888576,0.3146430910742895,0.25101869921494563,0.3254610759904842,0.2792682958332228,0.15183303485818336,0.1289375525937053,0.26174575669997807,0.14629659297264297,5.326710137795277,8.088784177568359,5.140194389763784,7.750511501023006,9.680750000000003,10.548059964726626,9.495000000000001,10.152872260015101,11.995871443089442,12.252991675338183,10.376905487804878,12.005007804370447,0.13324027014371603,0.12275233868438669,0.13456653894563392,0.12344492491203124,0.11902871896101393,0.11763399017629193,0.11967903037917726,0.11780836735297717,0.11514602819368973,0.11544849447996688,0.11813648750475311,0.11546366137915684,0.4382011739429851,0.373700658102943,0.4434576013040029,0.3776640302273954,0.3464654734707699,0.33411368838893174,0.35233678784223527,0.3354061054992254,0.3169471025436319,0.31655850293899446,0.3382881006679682,0.31588377328938605,0.017752969587970426,0.015068136652486377,0.01810815340380681,0.01523864948653703,0.014167835937500036,0.013837755644795946,0.014323070312500033,0.013878811418374017,0.013258607808781991,0.013328354877690943,0.013956229679960689,0.013331857099080593,gres
1.4860359251968505,1.9914439828879658,1.5775713582677184,1.9412238824477652,2.1845000000000026,2.369677500629884,2.204500000000002,2.2952884857646785,2.4135543699186988,2.521266909469303,2.3493394308943083,2.4912851196670127,0.7038524135724792,0.506414589169914,0.677188719454695,0.5272791182425838,0.41311700457861633,0.32141997007984824,0.4023976124414096,0.35784125573102943,0.29490815623444044,0.23494483957631543,0.3217370719812213,0.2553617897950995,4.219918799212603,7.008866017732038,4.588890255905515,6.710397420794841,8.374500000000001,9.62843285462332,8.486499999999998,9.10254472159233,10.088986280487807,10.894185744016653,9.644944105691062,10.579214360041616,0.1379833469865293,0.12255454904004963,0.13439429818046747,0.12372868459289617,0.1182326229303911,0.11554871608948068,0.11820922922936275,0.11668742894277054,0.11467997531144261,0.11328937481266824,0.11582193088455202,0.11350709397764808,0.4831673994302625,0.39033078282960854,0.46107439818192675,0.39955407044732477,0.3648043209914039,0.33978075353125575,0.36275391584057626,0.3485378138784479,0.3376702710438168,0.3266917552935762,0.34733318098357047,0.32710002713242825,0.01903940404560495,0.01501961749040993,0.0180618273834204,0.015308787391088381,0.013978953125000044,0.013351505789927411,0.013973421875000029,0.013615956073274123,0.013151496737433087,0.012834482445445227,0.013414719673825943,0.012883860383250633,gres
1.4133243110236235,1.8212536425072858,1.4406988188976375,1.7934155868311734,1.9636875,2.1163391282438897,1.9909375000000005,2.0905139833711286,2.1340828252032518,2.1761836628511975,2.1068978658536572,2.209222164412069,0.6175418688830283,0.4085888379529721,0.6100669585912901,0.42960702681212765,0.3295734011410322,0.22118247718108688,0.2998422951639364,0.2412232008067003,0.23038336021573788,0.19259985331955506,0.21988248266708063,0.1740886433566033,3.8698941929133897,5.968937937875874,3.931717519685041,5.756835513671026,6.797562499999999,7.818909045099519,6.988312499999999,7.621252204585534,7.833650914634145,8.099960978147768,7.805957825203258,8.293249219562954,0.16003423233416667,0.1454871056482566,0.1585254023502034,0.1460430917991445,0.14159269821392623,0.139447019457336,0.141939165005646,0.13979931890322417,0.1383040567612908,0.13792137984542222,0.13982189696235017,0.1378424798695785,0.4982476393899784,0.4175817146485703,0.4900225111933247,0.421380708609806,0.3925428059013101,0.370973973345137,0.390138250057155,0.37511272597944983,0.3664780480377942,0.3627029680222401,0.37501026396347736,0.35473593374776907,0.025610955518786036,0.021166497909906976,0.02513030319029387,0.021328584662253347,0.020048492187499985,0.019445471235534646,0.020146726562499998,0.019543849565805373,0.01912801211663034,0.019022307018465235,0.019550162870150066,0.019000549256595153,gres
1.2925073818897646,1.6751813503627024,1.320620078740158,1.6489552979105966,1.7261874999999993,1.9113126732174353,1.8740625,1.8979591836734695,1.8071011178861773,1.9293054110301786,1.9012322154471555,1.9237122788761731,0.5288888583754293,0.2763555378855845,0.5334655856370619,0.2955236863619947,0.21389058631282482,0.08841661112888848,0.11561762982413552,0.08811716708541535,0.1643529369021658,0.07494744399774234,0.09751862237991184,0.07905586434929787,3.5033833661417333,5.38774877549755,3.485236220472445,5.245830491660982,5.834062499999997,6.797556059460814,6.625062500000003,6.802595112118924,6.197853150406509,6.8940556711758605,6.778899898373983,6.868561394380853,0.19330374143151718,0.1771580503160207,0.18957923986863678,0.17768085708320322,0.17564288165194739,0.17237468780947926,0.1721050051930506,0.1723826974584075,0.17352904988101686,0.17129509157518688,0.1714347750750778,0.17131274593619708,0.5311337853391759,0.4464190801191965,0.5171087381511529,0.4527273051587287,0.44031510437580934,0.4055782868995614,0.41308578123512835,0.4104785266626281,0.4228348325118045,0.40196782147992993,0.40783383211557367,0.4021288119246992,0.03736633645142285,0.03138497479177372,0.035940288189170125,0.031570486973821685,0.030850421874999992,0.029713032997415435,0.02962013281249998,0.029715794383036856,0.030112331152608435,0.029342008397751657,0.029389882105042512,0.02934805692020001,gres
1.690698818897638,2.10713621427243,1.6169414370078756,2.070618141236285,2.1624375000000025,2.3215545477450266,2.2231874999999985,2.3202947845805,2.2598450203252054,2.3281087408948995,2.2832825203252027,2.3182232049947964,0.4597719638411001,0.20079932960314198,0.5020864027392443,0.2194925729828458,0.15328912012249904,0.03485242104805011,0.1169516008321951,0.04218656220585998,0.07481168080975051,0.028893035214647117,0.06158025795775772,0.03256404437819823,5.213951771653546,7.700167400334801,4.818220964566925,7.519189038378078,8.152437499999998,9.271541950113374,8.474312500000003,9.200617283950622,8.898437499999998,9.130528095733611,8.868394308943095,9.094888137356916,0.15126243366024344,0.14187290733472283,0.15345140028984575,0.14258355766427758,0.14109842531013594,0.14004790556242833,0.14006279283771253,0.13958650539993972,0.14020998272533006,0.13982664011787604,0.1401329352140107,0.14016644736790543,0.4389485027317065,0.3707110325395527,0.45146244994410484,0.3774493056967922,0.36266619890576096,0.3452631167002208,0.3530177377738525,0.34411501850225806,0.35110787276979033,0.34075603008844274,0.34616442133926567,0.34262696366364526,0.02288032383681955,0.020127921835606848,0.023547332250914474,0.020330070916202366,0.01990876562500001,0.01961341585242284,0.019617585937499977,0.0194843924897674,0.019658839255837356,0.019551489286654025,0.019637239531694124,0.0196466329677398,gres
1.710137795275592,2.156984313968629,1.7148745078740169,2.1528923057846137,2.2319375000000012,2.3932350718065023,2.377562500000002,2.433736457545984,2.331046747967483,2.413046305931321,2.410759654471547,2.4529136316337143,0.49604101755461294,0.22797600689799755,0.48613758400191776,0.23095358393850943,0.18523398724083562,0.06849779709344296,0.0761186558456666,0.0424778954980318,0.12066741645474695,0.057319661660412975,0.06538130159235671,0.024789005592704166,5.211491141732284,7.964039928079857,5.317113681102365,7.93254386508773,8.4268125,9.591647770219202,9.550687499999997,9.857898715041562,9.116869918699194,9.732765348595203,9.680957825203254,10.065166493236207,0.14465801908864437,0.1351585496639452,0.14475132623540451,0.1352622618598579,0.13362909254724437,0.1325550434321886,0.13251202775597387,0.13214053908984694,0.13239269298861156,0.13192611827349895,0.13163830347408823,0.1319915393689112,0.4327214585574301,0.36416256797772584,0.43374063188097395,0.36528027888047226,0.35275463835403603,0.3350550761940705,0.3378633212554608,0.32836166971348035,0.34194098363818337,0.3327699258171391,0.33206450362629136,0.3298363546243769,0.0209259424866506,0.018267833547261136,0.02095294644690851,0.018295879483444768,0.017856734375,0.017570839539309404,0.017559437499999987,0.017461122070955366,0.01752782515677676,0.017404500682713236,0.01732864294153615,0.017421766464974838,gres
2.036355807086614,2.5439270878541747,2.036786417322834,2.534255068510138,2.5962500000000057,2.7923910304862725,2.762062500000001,2.797996976568406,2.7429496951219527,2.8061914672216433,2.796811483739841,2.8575702393340228,0.4892283730725924,0.23226774765813196,0.4870916753932697,0.2410467107590371,0.197920214526004,0.09303165599016024,0.10692530942860308,0.07610465691722465,0.12009858382927839,0.08446364209152761,0.09042938289315536,0.05532103860000008,7.347871555118112,11.038936077872165,7.382874015748036,10.911959823919647,11.543874999999996,13.042957923910306,12.876562500000004,13.284391534391526,12.66914380081302,13.205124869927163,13.139291158536587,13.620187304890742,0.121594555261738,0.11375488696599154,0.1218488930650602,0.11388845626432054,0.11318755176696788,0.11170892591245347,0.11146397960776402,0.11204256673463832,0.11188882761355996,0.11141583533815044,0.11134507293023248,0.11087181883820216,0.3874619396729726,0.32314340164620264,0.38841805671281926,0.3232413350062923,0.32002363153016317,0.29654211170105893,0.3026171298562495,0.3031197963951593,0.3005116822584552,0.29957682448180006,0.29780049082521265,0.29193233614907155,0.014785235869299857,0.012940174308645512,0.014847152741180475,0.012970580470270051,0.012811421875000034,0.012478884128514018,0.012424218750000035,0.01255353676048588,0.01251910974473694,0.012413488364097853,0.01239772526583879,0.01229256021249112,gres
2.2501845472440922,2.819021638043277,2.305241141732283,2.764523529047058,2.926125000000002,3.0769715293524835,3.1158125000000054,3.0829554043839784,3.1086763211382133,3.1753381893860535,3.153328252032522,3.191597294484908,0.5315111243222707,0.2772069369938751,0.494101084994494,0.3098918048990177,0.23615543538151693,0.15556704870327792,0.13810626277001378,0.15020588786671227,0.14351415816760085,0.11043647206700206,0.12005798162125549,0.10875598405976895,9.039431594488194,13.882075764151534,9.719365157480315,13.25457250914502,14.770500000000009,16.21478961955153,16.52668750000001,16.31790123456789,16.629509654471534,17.124739854318413,16.88694105691055,17.1635015608741,0.11014394255580057,0.10291092407801461,0.10968187146203033,0.10327763589973243,0.10172627180330579,0.1006385598218492,0.10003464243700803,0.1009114723655927,0.100310616549776,0.09977879901883002,0.0996281645938989,0.09945295745151096,0.362396224676043,0.3035450790130061,0.3622689396760108,0.3081705426717625,0.2931900890184389,0.28090809315208815,0.27719287403073234,0.2838312230525606,0.28157835999590997,0.27378643194425517,0.27465483127481866,0.2708738851216458,0.012131688081735495,0.010590658294590887,0.012030112927413343,0.010666270077037701,0.010348234375000048,0.010128119723015921,0.010006929687500048,0.010183125254991777,0.010062219792596193,0.009955808733640074,0.009925771180349008,0.00989089074585205,gres
1.871616633858269,2.400830801661604,1.941067913385828,2.3708227416454837,2.501937500000005,2.670508944318472,2.645437500000001,2.663454270597134,2.625444613821141,2.7654786680541075,2.7250381097560967,2.777315296566073,0.5456059716816553,0.2897860983241647,0.5094715139705076,0.3005134715688646,0.2089468775950707,0.11876298188599896,0.12254153535178398,0.12015027019320401,0.143803374880937,0.04956879641975403,0.08492639684529105,0.05266940987676105,6.447404035433075,10.039122078244146,6.930364173228353,9.887469774939554,11.228687499999987,12.456349206349207,12.391312500000002,12.437200806248413,12.143991361788613,13.404656607700305,12.873666158536588,13.364334027055143,0.13157308246446936,0.12162855264270865,0.1297947589285176,0.12172051871184048,0.12046268224018612,0.11858490663684153,0.11894283684821062,0.11855020653848426,0.11902086230589691,0.11826843990806496,0.11839730752684122,0.11805043707702799,0.4141730076740386,0.3376188980716337,0.40313809604289974,0.34469251668190265,0.33367421866695485,0.31455825272559435,0.31802105769272904,0.3168801010261793,0.31888844840748076,0.30693749052120345,0.3078496813862556,0.3035552962565861,0.017311476029202057,0.014793504817960148,0.016846679445312002,0.014815884675479507,0.014511257812500055,0.01406238008206842,0.014147398437500052,0.014054151470317277,0.01416596566403927,0.013987423878287572,0.01401792242960541,0.013935905694077346,gres
2.2055241141732225,2.8381176762353526,2.308809055118108,2.745055490110984,2.9769375000000027,3.14613252708491,3.089375000000004,3.0653817082388493,3.1652057926829293,3.240504682622263,3.2052845528455296,3.2834937565036393,0.5977309193678276,0.3593957015115445,0.5632507114618327,0.402752460551726,0.2984286545870592,0.21772324948195107,0.253742236380765,0.26413981615309057,0.2227996950372283,0.1924503266306429,0.21800961521795262,0.18161171992637842,8.8292937992126,14.076136152272301,9.602239173228337,13.122016244032482,15.402812499999985,17.207860922146637,16.456624999999985,16.18644494834971,17.095973069105693,17.83090530697191,17.289888211382117,18.06132934443287,0.10646863747998583,0.0976471641361723,0.10507534434803951,0.09833288077435313,0.09626258034667483,0.09500042664397902,0.09516400317346906,0.09513489204589728,0.09469816431621256,0.09393740430178932,0.09412612584656369,0.09349622767037637,0.37242550150970405,0.30423195933753655,0.36039112838980303,0.31182657928401375,0.2914508407793277,0.2802879483810792,0.28323937731659055,0.28514160441124226,0.2769583280491287,0.2704358815741265,0.2695111362483218,0.26305794774854874,0.011335570766844643,0.009534968663836574,0.01104082798985908,0.009669355441383148,0.009266484375000028,0.009025081062538038,0.00905618750000003,0.009050647684584532,0.008967742324860393,0.008824235926957826,0.008859727566883144,0.008741544588590852,gres
1.6761195866141743,2.0871721743443516,1.6050688976377965,2.0489800979601966,2.2272499999999984,2.3784958427815597,2.316687500000001,2.3085789871504194,2.373856707317073,2.479383454734649,2.4263211382113847,2.4394510926118604,0.5963428129421332,0.4088013948498266,0.6305817295910153,0.42237017826268825,0.3167769131733337,0.23259486425248277,0.2696951984033838,0.2869494403250874,0.22558822300277565,0.15910883466098413,0.2084259698020286,0.19120610887473344,5.22520915354331,7.6506913013826034,4.813853346456691,7.476222952445902,8.7625,9.890841521793893,9.551812499999999,9.191043083900226,9.87068089430893,10.817832986472437,10.416793699186993,10.41057492195629,0.14219774657780093,0.13202787745537678,0.1444086869138253,0.1328954254468745,0.12984645379254672,0.12805614949116967,0.1286738549103896,0.12891369499049685,0.12891000161413743,0.12743783271211628,0.12683355862134466,0.1276620701529071,0.4464629542252065,0.37613572701786957,0.4552787692289805,0.384175403991484,0.3603867816865225,0.34338829946845717,0.35378695371313273,0.34872768174592206,0.34368685073904676,0.3347411911868939,0.3403541829849934,0.33655353536555493,0.020220199131804496,0.01743136042537199,0.02085386885617522,0.017661194104705773,0.01686010156249997,0.016398377422504794,0.016556960937499997,0.016618740756102854,0.016617788516156914,0.016240401206361336,0.01608675159255407,0.016297604155725773,gres
1.6442544291338594,2.041540083080165,1.5701279527559067,2.0139500279000555,2.178562500000002,2.3365457294028746,2.235937500000002,2.2816830435878073,2.351181402439027,2.3880072840790825,2.3166920731707314,2.3722684703433914,0.5242233426350975,0.29446133930284946,0.5560314609016531,0.3106498179509548,0.20259830486999467,0.09420562666355568,0.14910491400912904,0.12363961099237152,0.07400675534427825,0.06093978772777565,0.10825314992059798,0.0763059008599074,4.897453248031497,7.255254510509021,4.587475393700787,7.088164176328355,8.185187500000007,9.300138573948088,8.808937499999992,8.996976568405133,9.475292174796742,9.65088449531737,9.233739837398378,9.479838709677423,0.14917339321636322,0.13945763017362897,0.15178743757572802,0.1400135362709011,0.1367561984427031,0.13529815333202522,0.13682833108497663,0.13612546902465858,0.13531763207946634,0.13455383113775066,0.1355668833179366,0.13467197588362526,0.44603327715570074,0.3805550458624396,0.4618375805840742,0.38446178430054706,0.3596119014940312,0.34186231800143163,0.3597428791986106,0.3520004743543129,0.3409831034205891,0.33484082772924806,0.3477485868072447,0.33652312705460374,0.02225270124368372,0.019448430613644672,0.023039426205805527,0.01960379033908294,0.018702257812499987,0.018305590295056205,0.018721992187499984,0.018530143317183286,0.01831086155159382,0.01810473347384632,0.018378379852539036,0.01813654108839974,gres
1.92138287401575,2.438340876681753,1.8827509842519703,2.3190526381052754,2.584375000000003,2.7685815066767483,2.6998750000000036,2.653187200806252,2.7190040650406506,2.7991675338189363,2.7407266260162597,2.7857700312174782,0.5096516304016312,0.24334464218191673,0.5291167310703276,0.3119817307610712,0.16443143597051663,0.04792789838630121,0.08206306980217894,0.11053043785532468,0.08081141738269447,0.04260769165163461,0.06146217024697799,0.035186319502781525,6.644685039370081,10.229524459048923,6.370693897637796,9.302746605493205,11.333249999999996,12.877551020408156,12.420124999999997,12.0304862685815,12.436610772357723,12.961758584807491,12.705284552845528,13.060613943808528,0.12960736003724108,0.12052666233928193,0.13057914087445802,0.12214573604618259,0.11868017684095365,0.1180999243792827,0.11834714561407904,0.11871621999753482,0.1179034255501557,0.11718754483519288,0.11790746310082796,0.11727687886818378,0.405369781375957,0.33571252258869777,0.40876812646696037,0.3482189617022938,0.3195362697756321,0.2984962113095547,0.30948524547756806,0.3123149773469764,0.3062829230954423,0.2938893166163422,0.3030536676518663,0.2997211483630679,0.016798067775823038,0.014526676334647281,0.01705091203151155,0.014919580834263708,0.014084984375000033,0.01394759213839229,0.014006046875000027,0.014093540890503084,0.013901217756461108,0.013732920664500341,0.013902169854873107,0.01375386631706265,gres
1.8718011811023643,2.366916733833472,1.8204355314960636,2.251782503565008,2.475500000000001,2.6540690350214193,2.5775000000000023,2.551146384479721,2.63420985772358,2.7193678459937547,2.639672256097564,2.6698751300728394,0.5083892790777014,0.25095804287467405,0.5361034162210544,0.32415254744097705,0.17993077939598726,0.07120070662661274,0.1208114686487707,0.14332151586367878,0.08645858792131692,0.037329989409111836,0.07652106678649262,0.0687528537847128,6.323203740157483,9.621179242358481,5.957984744094496,8.681319362638721,10.586124999999997,11.942680776014107,11.299499999999988,11.015873015873016,11.831618394308943,12.45883194588969,11.866044207317074,12.05072840790843,0.1320418586972702,0.12275747427154782,0.13319683758761675,0.12423338180887994,0.12146797417426551,0.12033689398599384,0.12097604359954921,0.12096504756647651,0.1198426439524824,0.11927066000515328,0.12034804467481065,0.11952809427396954,0.41122675910669887,0.3410597096941501,0.41719906657276257,0.3517616653459058,0.33311155961267946,0.31173638038135115,0.31850627978022794,0.3205971616992621,0.3140241173959512,0.3025873153813976,0.31369263266187886,0.3103741077411441,0.017435052448229873,0.015069397489529724,0.01774139754334195,0.01543393315567094,0.014754468750000032,0.01448096805419632,0.01463520312500003,0.014632542732759924,0.014362259309521466,0.01422549033806487,0.01448365185705022,0.014286965320766952,gres
2.2149360236220423,2.7600595201190394,2.1855314960629895,2.689503379006758,2.811812500000007,3.014991181657851,2.9125,2.970521541950116,2.9966336382113856,3.079994797086366,3.0446519308943083,3.0884495317377696,0.4801065504438263,0.21330442681633446,0.48855387903547526,0.26373571994666783,0.19033941617697492,0.0842719382780274,0.1331349222092328,0.11447074256626619,0.09081394752169782,0.05510304733672114,0.06621145016006338,0.04938798056207586,8.822342519685046,13.340628681257362,8.674089566929132,12.484158968317946,13.751687499999983,15.517636684303342,14.695500000000001,15.000755857898708,15.440739329268286,16.06256503642038,15.890053353658535,16.141909469302796,0.11467324154001776,0.10744896962315725,0.11504290281159048,0.1077797751244328,0.10615344877817233,0.10473443965778033,0.10553742671441278,0.10512680206804448,0.10504905860027139,0.10399679505493895,0.1046882468394196,0.10427652547461431,0.3677486362845313,0.3115197039977252,0.3736198205734433,0.3112447545728619,0.30238002604749814,0.28391498778594343,0.29570557954331333,0.2870022575110043,0.28640624620152183,0.27883136917496343,0.28323263762263245,0.27585331640426086,0.013149952325295255,0.01154528107307817,0.013234869487317053,0.011616479925873306,0.011268554687500055,0.010969302850429229,0.011138148437500049,0.0110516445130538,0.011035304712803251,0.010815333381698974,0.010959629026311249,0.010873593765057888,gres
2.1046998031496025,2.6636493272986517,2.153912401574802,2.602641205282416,2.725312500000001,2.86167800453515,2.8409375000000034,2.8457420005039054,2.8532139227642266,2.941987513007278,2.9254954268292703,2.9390608740894852,0.5005652588645383,0.2272059383234819,0.4730630297059413,0.26116574779987844,0.18507257966061155,0.11058373357803356,0.1259945797380789,0.12315342096253422,0.1067511614112347,0.07414733732968523,0.09098455716701538,0.08210707124723138,7.927411417322832,12.264988529977067,8.374261811023626,11.726703453406895,12.8704375,14.072436381960193,13.917562499999985,13.877362055933494,14.036140752032528,14.673257023933386,14.510226117886184,14.55144380853277,0.1189918753700028,0.11117811686768814,0.11802696837195405,0.1115340528956521,0.11011744440596165,0.10952487018883304,0.10928324722939033,0.1095257033542915,0.10931685351837805,0.10855488412272142,0.10852347393762539,0.10830772665228529,0.37938796648943285,0.3134466810519516,0.3730025106552219,0.3191103744677471,0.30816900097170685,0.2971318332115134,0.297101887982101,0.2966719513160503,0.2960725889758904,0.2888717652913474,0.28976928698923454,0.2868878789143618,0.014159066404070279,0.012360573670245322,0.013930365263074241,0.012439844955330123,0.012125851562500053,0.011995697189880729,0.01194282812500005,0.01199587969525226,0.011950174463158525,0.011784162866897475,0.011777344395490458,0.01173056365258615,gres
2.0968873031496047,2.655713311426623,2.140501968503933,2.60691921383843,2.769250000000003,2.953766691861934,2.896187500000003,2.9160367850844064,2.9318470528455274,3.025754422476585,2.9731961382113803,2.9858220603537946,0.5112145132554794,0.23931126178562948,0.48366034125957263,0.2623862453970268,0.1583000373155885,0.06366127303625624,0.09209378815569481,0.0809726617687273,0.08480940976999006,0.02220549765477591,0.042584646147507836,0.04911126752625238,7.824126476377953,12.171244342488682,8.254552165354337,11.800297600595204,13.507624999999988,15.018518518518519,14.508937500000002,14.732489292013087,14.671684451219507,15.703173777315305,15.3634400406504,15.257154006243502,0.12190279504315252,0.11413185516878886,0.12129745017241837,0.11463625088874617,0.11310769895325452,0.1120258516274768,0.11237785035317258,0.11223358638437282,0.11182758698085644,0.11111079858017997,0.11190368189004464,0.11125992401216024,0.37726341401386376,0.3139329931797964,0.37783557648897353,0.3208100716467327,0.31016216195733615,0.29062112043425975,0.2956792578169965,0.2952084456687148,0.28827218268085525,0.2838933027661087,0.29144337377635604,0.2889966843822563,0.01486029143933285,0.013026080364269398,0.014713071418330318,0.013141470017827558,0.012793351562500055,0.012549791432861446,0.01262878125000005,0.012596377912698476,0.012505409209961014,0.012345609561125322,0.012522434020548305,0.012378770691191672,gres
2.1087598425196843,2.649947299894601,2.121124507874013,2.572881145762291,2.694625000000004,2.9130763416477703,2.855687500000004,2.860040312421268,2.8236153455284567,2.9029656607700276,2.8727769308943087,2.895746618106137,0.4789125340749656,0.20730564107369942,0.471975208711693,0.24838660888206857,0.17224413069416253,0.0625643050304981,0.07708696104025933,0.09547388600501111,0.10804660456294174,0.05791744707063451,0.07270996932639892,0.062419278716460996,7.9296259842519685,12.051274102548206,8.029589074803154,11.426622853245712,12.613749999999976,14.239606953892661,14.003062499999995,13.740740740740716,13.614138719512189,14.291363163371493,14.03144054878048,14.223920395421434,0.11926966017883814,0.11178182192401824,0.11936984683854689,0.11238118943166822,0.11108643172098046,0.10966117145871879,0.11047277662392681,0.109905113096409,0.1097436361983582,0.10967034317636988,0.11028617808190574,0.10983578963857163,0.380919495043118,0.3160090115624744,0.37605727446692383,0.32415472312847343,0.31369365747203304,0.2891130570508285,0.29706284995032556,0.2924584247843742,0.29842931539545603,0.29144821129513565,0.2955655567204843,0.2921259344764709,0.014225251839175527,0.012495175712652924,0.01424916033425814,0.012629531738076497,0.012340195312500052,0.01202557252569852,0.01220423437500003,0.012079133884734453,0.012043665686037595,0.012027584172422738,0.012163041075913828,0.01206390068552856,gres
2.7336368110236187,3.217558435116874,2.523560531496057,3.175770351540704,3.269437500000003,3.4300201562106354,3.328937500000007,3.383408919123207,3.4319105691056926,3.507544224765867,3.413490853658539,3.4479058272632654,0.3887247937696654,0.16740720176853507,0.4668803102041945,0.18844315058797712,0.13220049004468523,0.06093881364060653,0.11176231798521682,0.08959413925504106,0.040697875204570355,0.008667258448010346,0.07399040033551758,0.043013616220107374,12.753198818897639,17.387066774133537,11.121616633858258,16.94785789571578,18.083437499999995,19.590639959687568,18.5444375,18.994646006550777,20.000381097560968,20.710457856399575,19.393927845528456,19.998374089490113,0.09944199050041462,0.09591687699332394,0.10203792006929573,0.09628687125776436,0.09533161693530671,0.09511545598406723,0.09492764514355155,0.09490298522632552,0.09487934699062553,0.09453754559156637,0.09445989071702571,0.09453445838905805,0.30892584626448316,0.26732241036196025,0.3314191967187836,0.2719944614986164,0.26567634616149954,0.2529274204915372,0.2619989652095436,0.2539234232468891,0.2564156513890615,0.25152380447030764,0.2546193415625484,0.2517974010600128,0.009888709474684551,0.009200047292152435,0.010411737132067982,0.009271161576609288,0.009088117187500059,0.009046949967057032,0.009011257812500046,0.00900657660486816,0.009002090485367521,0.008937347526477488,0.00892267095427244,0.00893676382291255,gres
2.550196850393695,2.9987599975199966,2.356114665354328,2.998139996279996,3.0944375000000037,3.223041068279168,3.1350000000000047,3.214348702443946,3.225228658536587,3.304370447450569,3.1944867886178865,3.2667793964620198,0.3844813146572167,0.17131152090720883,0.4729753081069213,0.17626065552058956,0.11772463250741727,0.05172730189434013,0.08927981154742369,0.055425642330202654,0.05278637877634193,-0.0002132401343779883,0.0593037960885072,0.030902058854360332,11.284694881889772,15.166780333560668,9.650529035433074,15.077004154008316,16.215437499999982,17.375976316452487,16.708499999999997,17.307949105568138,17.4435975609756,18.46657127991676,17.311737804878053,17.85314776274714,0.10629956859174124,0.10244854038380338,0.10892853206592694,0.10226463289025581,0.10142669766880934,0.10119458807898012,0.10146682031580596,0.10117988449003538,0.10030514672155771,0.10057368817279244,0.10106105667017592,0.10049673814841506,0.32529487365399457,0.28456875393674974,0.34594686473447894,0.2819698817492529,0.27403615645338597,0.266061131459936,0.2747689250708689,0.26573609391964764,0.2687107999812678,0.2638678015268224,0.2719582274492058,0.26444484761599374,0.011299598282790299,0.010495703426771792,0.011865425098037674,0.010458055140178791,0.010287375000000053,0.010240344656474464,0.010295515625000053,0.010237369025416904,0.01006112245883322,0.01011506675267809,0.010213337175292509,0.010099594378471103,gres
2.2411417322834652,2.6446152892305803,2.0525959645669314,2.6413292826585657,2.7761875000000003,2.864764424288238,2.787562500000001,2.828861174099272,2.874745934959353,2.9207856399583716,2.8671875000000018,2.925858480749217,0.38803003793618396,0.16464955110021445,0.46503891337499653,0.1650039091451612,0.08419342883697949,0.02955780680585887,0.07359638984004635,0.047038412261019215,0.030778270126599856,0.0004660555399802384,0.0335439441397443,3.184632542555966e-05,8.519315944881889,11.61330522661045,7.434485728346453,11.607415214830437,12.782937499999992,13.508125472411166,12.881312499999979,13.261967750062972,13.54166666666667,13.98699271592091,13.490409044715445,13.989984391259112,0.11754685650569599,0.113145198233475,0.12179055519147367,0.1132773825042327,0.11188522997920693,0.1117686486707438,0.11215248408974285,0.11198213974972994,0.11118085463696396,0.11116077027352388,0.11149725431728347,0.110887115846456,0.35344757404184574,0.3088207998194261,0.3829719233534094,0.3090978581976692,0.2965017718813755,0.2896389935937389,0.2976981215489151,0.2934084616224881,0.28662933267106977,0.2851093911922195,0.288443706317906,0.28216010374397726,0.013817263474370683,0.012801835883292355,0.014832939333847394,0.012831765387010242,0.012518304687500025,0.01249223082568416,0.012578179687500022,0.012539999622928046,0.012361182437805712,0.01235671684780315,0.012431637720292987,0.012295952460745354,gres
